id,lower,upper,pred
te521,243332.48211351034,426039.52058333793,334686.0013484241
te522,304169.6717764193,532556.525187485,418363.0984819521
te523,172472.17549131103,301973.5068744598,237222.8411828854
te524,164493.8710161726,288004.6648023592,226249.26790926588
te525,274625.97877652204,480829.8477927834,377727.9132846527
te526,447833.9375116308,784091.6033125458,615962.7704120883
te527,215634.23907176766,377543.95565090905,296589.0973613383
te528,297022.30676429684,520042.5363572626,408532.4215607797
te529,199352.43629310915,349036.9047639819,274194.6705285455
te530,233777.9174427575,409310.87787869823,321544.39766072785
te531,232755.44388971868,407520.6765107502,320138.0602002344
te532,245823.7464574673,430401.3594037329,338112.55293060007
te533,261873.49395707107,458502.11550018,360187.8047286255
te534,299058.04185117874,523606.81019738753,411332.4260242831
te535,127942.69801840436,224008.91673998724,175975.8073791958
te536,300684.39591894456,526454.3178597903,413569.3568893674
te537,450457.21917521005,788684.5851150535,619570.9021451317
te538,246606.8592160783,431772.47509426245,339189.66715517035
te539,122549.36941732139,214565.98864589937,168557.67903161037
te540,277571.71694303036,485987.4036822508,381779.56031264056
te541,202911.8658670059,355268.94438336045,279090.40512518317
te542,190032.0245621573,332718.22954641806,261375.12705428767
te543,218853.55931114804,383180.51366189437,301017.0364865212
te544,255640.91221875788,447589.77813887055,351615.3451788142
te545,259401.61861059055,454174.2239732893,356787.9212919399
te546,264443.1813215413,463001.26153813995,363722.2214298406
te547,562749.2899916309,985291.5469164838,774020.4184540573
te548,276941.3810257079,484883.7778543712,380912.5794400395
te549,214152.6614953496,374949.93041070405,294551.2959530268
te550,151098.29636746878,264550.9764509213,207824.63640919502
te551,228942.05038611474,400843.98326388164,314893.0168249982
te552,182515.43528331653,319557.78312773834,251036.60920552743
te553,160331.74213958578,280717.38701771904,220524.5645786524
te554,237588.6992798609,415982.9984802128,326785.84888003685
te555,331742.5102404287,580832.5250798815,456287.5176601551
te556,242158.28713910302,423983.67723836884,333070.9821887359
te557,153007.2944817251,267893.3524227937,210450.32345225938
te558,238726.50010016,417975.120994187,328350.8105471735
te559,331046.2995871881,579613.5622420583,455329.9309146232
te560,206015.30053040633,360702.60373156064,283358.95213098347
te561,147526.28404968977,258296.90629075895,202911.59517022435
te562,213636.02429829806,374045.37438170385,293840.6993400009
te563,338680.16292968194,592979.3383619832,465829.7506458325
te564,191646.58259466296,335545.0840795576,263595.8333371103
te565,293869.3049740861,514522.0922331068,404195.6986035964
te566,254824.54482322224,446160.43845190003,350492.4916375611
te567,448767.5014855855,785726.1370354707,617246.8192605281
te568,220202.17947843715,385541.7499610122,302871.96471972467
te569,275516.600476861,482389.1958869542,378952.8981819076
te570,190293.042750721,333175.23414750263,261734.1384491118
te571,293687.8900818146,514204.4613395298,403946.17571067216
te572,378267.54810569383,662291.0490511811,520279.2985784374
te573,129623.51289687098,226951.77730176464,178287.6450993178
te574,253161.07661493807,443247.9493677982,348204.51299136813
te575,147194.7924251655,257716.5130298057,202455.6527274856
te576,257212.1044119555,450340.705441794,353776.40492687473
te577,246912.37997233897,432307.39717040694,339609.88857137295
te578,211955.6881542622,371103.3520137656,291529.5200840139
te579,191217.14480829274,334793.20144129894,263005.17312479584
te580,274671.31433881074,480909.2237193145,377790.2690290626
te581,256129.2383343529,448444.7656126735,352287.00197351316
te582,184443.20923232965,322933.03283503995,253688.1210336848
te583,420511.8198702493,736254.5788423572,578383.1993563032
te584,368823.3541920118,645755.6493695051,507289.50178075844
te585,385105.15273385297,674262.6928383858,529683.9227861194
te586,218695.85853214166,382904.40270580695,300800.1306189743
te587,209708.0788004961,367168.1173783401,288438.0980894181
te588,300623.172839816,526347.1252192764,413485.1490295462
te589,332546.8208270502,582240.7550611319,457393.787944091
te590,252513.5434195947,442114.21362602746,347313.87852281105
te591,399905.9690333172,700176.7534097332,550041.3612215251
te592,428917.4445061766,750971.5959006199,589944.5202033982
te593,162996.6318198935,285383.21836068033,224189.9250902869
te594,202714.8085276663,354923.9258570607,278819.3671923635
te595,218569.68444190314,382683.49036213476,300626.58740201895
te596,283696.42052038334,496710.86219114525,390203.6413557643
te597,417852.76249025087,731598.9590026283,574725.8607464395
te598,324771.16291581845,568626.717428557,446698.9401721877
te599,239024.75999417872,418497.3303644827,328761.0451793307
te600,481638.7631150325,843278.899510668,662458.8313128502
te601,113613.85062376519,198921.20456321273,156267.52759348895
te602,304966.9071799464,533952.3675598664,419459.6373699064
te603,243435.1509693815,426219.2787058634,334827.2148376224
te604,269415.6299967132,471707.2905536466,370561.4602751799
te605,387952.5396240539,679248.0500544874,533600.2948392706
te606,206512.52652131603,361573.1735829376,284042.8500521268
te607,157476.51745243,275718.30696762487,216597.41221002743
te608,238246.8639389412,417135.3483571547,327691.10614804795
te609,436818.0613568653,764804.4183259051,600811.2398413852
te610,316465.10535661696,554084.027732041,435274.56654432893
te611,298539.9845691176,522699.76780762104,410619.8761883693
te612,487940.6442001265,854312.569873732,671126.6070369292
te613,188383.13754256745,329831.269987133,259107.20376485022
te614,192425.08669478734,336908.1306843855,264666.6086895864
te615,297324.4177881849,520571.48849165195,408947.9531399184
te616,302036.0015427958,528820.7812558884,415428.3913993421
te617,264004.61193891434,462233.3908128918,363119.0013759031
te618,322256.09640643,564223.2045042313,443239.6504553307
te619,398356.99188797286,697464.7214004217,547910.8566441973
te620,386607.4033595013,676892.9135585636,531750.1584590324
te621,182384.80703399904,319329.0722041885,250856.93961909376
te622,430376.4116437766,753526.0335755703,591951.2226096734
te623,216481.42029378295,379027.24583288416,297754.3330633335
te624,230410.943133534,403415.79922722233,316913.37118037813
te625,285468.6130192173,499813.7115765898,392641.1622979035
te626,325031.0844669407,569081.8019781723,447056.44322255644
te627,279346.6128376163,489094.98631752754,384220.7995775719
te628,183480.7393484154,321247.8890993695,252364.31422389243
te629,137310.76156639124,240411.02330674132,188860.89243656627
te630,261042.3567972815,457046.9161202198,359044.63645875064
te631,238961.56467810893,418386.6846260772,328674.12465209304
te632,273956.56561452453,479657.8034354808,376807.18452500267
te633,195697.07410676216,342636.90119724366,269166.9876520029
te634,180595.4458427051,316196.16295398126,248395.80439834317
te635,112646.98150442886,197228.35841093975,154937.6699576843
te636,332359.35324498994,581912.5267946377,457135.9400198138
te637,151501.81239276374,265257.4738838623,208379.643138313
te638,237564.28636156063,415940.25503750285,326752.2706995317
te639,263887.10449938214,462027.65250467893,362957.3785020305
te640,348720.95913414727,610559.3012344693,479640.1301843083
te641,223536.51719017967,391379.6867125515,307458.1019513656
te642,314481.4921658578,550611.0116945865,432546.25193022215
te643,219224.1748534408,383829.40717001836,301526.79101172957
te644,421466.05778530665,737925.3096067926,579695.6836960496
te645,213517.6190802876,373838.0641949274,293677.8416376075
te646,218520.99327494603,382598.2392635273,300559.61626923666
te647,347978.8970525176,609260.0592641635,478619.47815834056
te648,229435.3427616526,401707.6659311366,315571.50434639456
te649,117756.40789741742,206174.21533894844,161965.31161818292
te650,71823.13482544417,125751.78480919184,98787.459817318
te651,254827.81347243016,446166.1613777068,350496.98742506845
te652,203679.73592920907,356613.3723459977,280146.5541376034
te653,151682.2456799775,265573.3861308182,208627.81590539785
te654,403911.3403104086,707189.5716074051,555550.4559589068
te655,184804.04996946792,323564.81209164415,254184.43103055604
te656,186015.05487314684,325685.1042289954,255850.0795510711
te657,127792.40592415998,223745.77730532075,175769.09161474035
te658,166530.309903231,291570.170893465,229050.240398348
te659,404633.4368358606,708453.856814404,556543.6468251323
te660,346821.7119242402,607233.9976673089,477027.85479577456
te661,165737.10114252477,290181.3785826376,227959.23986258116
te662,442682.4590300259,775072.1193392777,608877.2891846518
te663,422007.6807426053,738873.612040813,580440.6463917091
te664,247436.5225773977,433225.09406905755,340330.8083232276
te665,229341.09634834807,401542.6542714017,315441.8753098749
te666,278602.8336386128,487792.7379263099,383197.78578246135
te667,179965.42096111647,315093.0817040954,247529.25133260593
te668,302902.7311614379,530338.2978159233,416620.51448868064
te669,379597.44396640814,664619.5018331659,522108.472899787
te670,166233.0512455005,291049.7145411985,228641.3828933495
te671,281962.42495349114,493674.8900365203,387818.6574950057
te672,413358.6871506006,723730.4916014005,568544.5893760006
te673,92304.62454825973,161611.87215367722,126958.24835096847
te674,198258.0638640287,347120.81899945345,272689.44143174106
te675,332614.050894377,582358.4650577748,457486.25797607587
te676,195662.47491377755,342576.32308015996,269119.39899696875
te677,107766.76188718261,188683.80896150332,148225.28542434296
te678,428988.0658654699,751095.2435525691,590041.6547090195
te679,223160.5234639417,390721.3767924068,306940.9501281742
te680,217546.96387302317,380892.85650564416,299219.91018933366
te681,325538.0356496025,569969.3992152711,447753.71743243677
te682,224433.7024291235,392950.52660106163,308692.1145150926
te683,270808.294539275,474145.64210002864,372476.9683196518
te684,185511.01801193587,324802.60954172025,255156.81377682803
te685,259265.72961554184,453936.3022548231,356601.01593518245
te686,355608.0655781072,622617.6154476221,489112.84051286464
te687,430736.11768360523,754155.826143453,592445.9719135291
te688,278498.7496665435,487610.50214267895,383054.6259046112
te689,309159.07118282095,541292.2324495782,425225.6518161996
te690,346474.3838830828,606625.8771613468,476550.1305222148
te691,163919.65362598386,286999.2942924224,225459.47395920314
te692,243741.65936298418,426755.9299902749,335248.79467662954
te693,185044.09419104215,323985.0943498532,254514.59427044768
te694,239386.2300210138,419130.2114151359,329258.2207180748
te695,242538.1831830291,424648.8195449774,333593.5013640032
te696,216562.48239232495,379169.1736893723,297865.8280408486
te697,288366.20167169324,504886.9647223523,396626.58319702273
te698,344780.0520912471,603659.3504648985,474219.7012780728
te699,205482.45163995796,359769.663402928,282626.05752144294
te700,187541.1828390223,328357.1306731555,257949.1567560889
te701,250710.88643327449,438958.0253869669,344834.4559101207
te702,204671.82839244296,358350.3808774495,281511.1046349462
te703,212394.9240199887,371872.389653261,292133.65683662484
te704,383562.3545510012,671561.4792869933,527561.9169189972
te705,221691.94279478866,388150.10723238124,304921.02501358493
te706,249929.33257481785,437589.6391021814,343759.4858384996
te707,324730.54068028124,568555.5938465223,446643.0672634017
te708,502019.4224179609,878962.4475646492,690490.934991305
te709,382036.27158988506,668889.5316395722,525462.9016147286
te710,192455.72867855913,336961.7803079888,264708.75449327397
te711,247794.4300806951,433851.7376630142,340823.08387185464
te712,167359.67336668045,293022.264791034,230190.9690788572
te713,126912.45220661657,222205.10728584163,174558.7797462291
te714,296061.01817248954,518359.46089097625,407210.23953173286
te715,224534.23839879938,393126.5503523918,308830.39437559556
te716,277712.4620980436,486233.8278252401,381973.1449616418
te717,168476.24062026403,294977.21044105163,231726.7255306578
te718,386520.9520894402,676741.5500524228,531631.2510709314
te719,194623.08114593488,340756.49689541565,267689.78902067523
te720,308397.1951242928,539958.2991090724,424177.7471166826
te721,207586.3122295892,363453.2150159122,285519.7636227507
te722,416093.6812207023,728519.0654584692,572306.3733395857
te723,365541.2504096723,640009.1665744937,502775.208492083
te724,172626.47475899966,302243.66228265455,237435.06852082707
te725,127507.89212352668,223247.6353303229,175377.76372692478
te726,229587.247706556,401973.6292309754,315780.4384687657
te727,336559.63258781296,589266.6004554556,462913.1165216342
te728,110665.02380903091,193758.24090328245,152211.63235615668
te729,322559.2389253475,564753.962635272,443656.6007803097
te730,265330.6718773865,464555.1274571098,364942.89966724813
te731,439079.1919061738,768763.3265934596,603921.2592498166
te732,253552.05693838224,443932.4986236595,348742.27778102085
te733,230548.71432559815,403657.0163968636,317102.86536123086
te734,206754.49551223312,361996.82583022886,284375.660671231
te735,205017.52591899087,358955.6465912502,281986.5862551205
te736,117461.99298847113,205658.73797410756,161560.36548128934
te737,275115.20417948253,481686.40978699044,378400.80698323646
te738,269543.71955284895,471931.55659743096,370737.63807513996
