id,lower,upper,pred
te520,296959.1004147442,303874.4268589917,300416.7636368679
te521,300655.4500641846,307656.85389902984,304156.1519816072
te522,375824.340299766,384576.21217450243,380200.27623713424
te523,213102.25044965363,218064.79116925088,215583.52080945225
te524,203244.45957074055,207977.44059052865,205610.95008063462
te525,339320.9017193849,347222.71311855986,343271.80741897237
te526,553332.2673039859,566217.790108973,559775.0287064795
te527,266432.2026975727,272636.6451758142,269534.42393669346
te528,366993.2371694808,375539.45795986446,371266.34756467264
te529,246314.819684193,252050.785963028,249182.8028236105
te530,288850.0720221666,295576.56243343174,292213.31722779915
te531,287586.72960442805,294283.80039118143,290935.26499780477
te532,303733.5931713256,310806.67813801114,307270.1356546684
te533,323564.2545610324,331099.13880217564,327331.696681604
te534,369508.53986742656,378113.3348494685,373810.9373584475
te535,158082.75623969262,161764.05061011965,159923.40342490614
te536,371518.02174983197,380169.61180628394,375843.81677805795
te537,556573.5276665898,569534.530136847,563054.0289017184
te538,304701.1874556817,311796.80492038646,308248.99618803407
te539,151418.89606032608,154945.00822399542,153181.95214216074
te540,342960.58116756345,350947.15027075016,346953.8657191568
te541,250712.76068745158,256551.14240894382,253631.9515481977
te542,234798.75508232188,240266.5452185037,237532.6501504128
te543,270409.91322378244,276706.98518113757,273558.44920246
te544,315863.434467806,323218.9886774442,319541.2115726251
te545,320510.0680079524,327973.82899674645,324241.94850234943
te546,326739.2951654703,334348.1170034838,330543.706084477
te547,695318.7654445913,711510.7468963972,703414.7561704942
te548,342181.75407769793,350150.1865298694,346165.97030378366
te549,264601.6029799601,270763.41603678174,267682.50950837095
te550,186693.22691206206,191040.77715458284,188867.00203332244
te551,282874.9972038066,289462.34524549934,286168.67122465296
te552,225511.4478023867,230762.96316692798,228137.20548465734
te553,198101.83857848187,202715.06269272018,200408.45063560104
te554,293558.5775138268,300394.71552469017,296976.64651925844
te555,409892.64094725915,419437.86591354635,414665.2534304028
te556,299204.6445020695,306172.2632329892,302688.45386752934
te557,189051.93661751633,193454.4144496535,191253.17553358493
te558,294964.41538117256,301833.2913272156,298398.8533541941
te559,409032.4207026315,418557.61360457976,413795.01715360564
te560,254547.2859319448,260474.9627576697,257511.12434480723
te561,182279.73898924672,186524.51174590705,184402.1253675769
te562,263963.2591483011,270110.20700660406,267036.7330774526
te563,418464.6288444747,428209.4708438907,423337.0498441827
te564,236793.66208241277,242307.90788576315,239550.78498408795
te565,363097.4680388854,371552.9675304374,367325.2177846614
te566,314854.75159657304,322186.81647275237,318520.7840346627
te567,554485.7552983349,567398.139533126,560941.9474157305
te568,272076.23413515504,278412.1099313113,275244.17203323316
te569,340421.331328398,348348.7685796334,344385.0499540157
te570,235121.26254320805,240596.5629539348,237858.91274857143
te571,362873.3163941461,371323.5960362501,367098.4562151981
te572,467377.7990204397,478261.6885813462,472819.74380089296
te573,160159.5285200338,163889.1849654027,162024.35674271826
te574,312799.41242243093,320083.6143392903,316441.5133808606
te575,181870.15633633418,186105.3910867612,183987.7737115477
te576,317804.7597355226,325205.5218473332,321505.14079142787
te577,305078.68116174045,312183.0893730645,308630.8852674025
te578,261887.07838009382,267985.6779380774,264936.37815908564
te579,236263.0596333921,241764.9492262678,239014.00442982995
te580,339376.9171915711,347280.0330305681,343328.47511106957
te581,316466.7978444794,323836.4026580842,320151.60025128175
te582,227893.35645358017,233200.33964470218,230546.84804914118
te583,519573.7509529127,531673.1346548548,525623.4428038838
te584,455708.79228961223,466320.94412397296,461014.8682067926
te585,475826.1700680878,486906.79797994916,481366.48402401846
te586,270215.06213659584,276507.59657052084,273361.32935355837
te587,259109.9892058265,265143.91831532744,262126.953760577
te588,371442.3760643492,380092.2045495664,375767.2903069578
te589,410886.42673085735,420454.7941201235,415670.6104254904
te590,311999.33681153634,319264.9072602181,315632.12203587726
te591,494113.68370860914,505620.1754060935,499866.9295573513
te592,529959.5277963282,542300.7664781278,536130.147137228
te593,201394.5087524152,206084.40971910284,203739.45923575902
te594,250469.28163141682,256301.99342343907,253385.63752742793
te595,270059.16462732124,276348.0686550153,273203.6166411683
te596,350528.10973820364,358690.90489531186,354609.50731675775
te597,516288.2870214801,528311.1616837095,522299.72435259476
te598,401279.020812251,410623.659249898,405951.34003107453
te599,295332.93774979934,302210.3955257223,298771.6666377608
te600,595100.6533733429,608958.8421929952,602029.7477831692
te601,140378.39542062767,143647.40596348522,142012.90069205643
te602,376809.38416638284,385584.19488990365,381196.78952814324
te603,300782.3051013806,307786.66302651,304284.4840639453
te604,332883.1267713858,340635.0208409425,336759.07380616415
te605,479344.32917099324,490506.8849262694,484925.60704863135
te606,255161.64576907837,261103.6292748211,258132.63752194974
te607,194573.99529222984,199105.06604617543,196839.53066920265
te608,294371.7890919663,301226.86447004025,297799.32678100327
te609,539721.3298146895,552289.892890814,546005.6113527517
te610,391016.2665263032,400121.9148269067,395569.09067660494
te611,368868.4414147076,377458.33033813466,373163.3858764211
te612,602887.0979837507,616926.6107845366,609906.8543841437
te613,232761.43205551562,238181.77877681953,235471.60541616756
te614,237755.5620251032,243292.20772157394,240523.88487333857
te615,367366.51789660566,375921.43132540246,371643.97461100406
te616,373188.03141569614,381878.51121147035,377533.27131358325
te617,326197.409947464,333793.6128316466,329995.5113895553
te618,398171.4683525313,407443.7407987957,402807.6045756635
te619,492199.8067912012,503661.72977993236,497930.76828556677
te620,477682.31288157706,488806.16504036164,483244.2389609694
te621,225350.0468470004,230597.80364582216,227973.92524641127
te622,531762.1906285734,544145.4081617922,537953.7993951828
te623,267478.9583521348,273707.7767698526,270593.3675609937
te624,284689.9238680788,291319.53635069384,288004.7301093863
te625,352717.7858912161,360931.57233090873,356824.67911106243
te626,401600.17329569784,410952.2904543482,406276.23187502305
te627,345153.5975678765,353191.23573843506,349172.41665315576
te628,226704.15304921728,231983.44310098677,229343.798075102
te629,169657.69821943212,173608.53981791623,171633.11901867416
te630,322537.3225432797,330048.2924806387,326292.80751195917
te631,295254.8552183186,302130.49467584677,298692.6749470827
te632,338493.7917760221,346376.34215488937,342435.0669654557
te633,241798.3467754463,247429.1373432256,244613.74205933596
te634,223139.15749255364,228335.42901412086,225737.29325333724
te635,139183.75643243198,142424.94725676646,140804.35184459924
te636,410654.79653596017,420217.7699217766,415436.2832288684
te637,187191.80108982668,191550.96169616893,189371.3813929978
te638,293528.4135304769,300363.8491086099,296946.1313195434
te639,326052.2207322323,333645.0425756651,329848.6316539487
te640,430870.7822508582,440904.5280104309,435887.65513064456
te641,276196.05733624456,282627.87200845586,279411.9646723502
te642,388565.3643226971,397613.938134601,393089.6512286491
te643,270867.83639828424,277175.5720740896,274021.7042361869
te644,520752.78314511327,532879.6231280245,526816.2031365689
te645,263816.96066072694,269960.5016465062,266888.73115361657
te646,269999.0030550211,276286.5060921031,273142.7545735621
te647,429953.9091429603,439966.30355536024,434960.1063491603
te648,283484.4967654449,290086.0383052675,286785.2675353562
te649,145496.83423614746,148885.0385509581,147190.93639355278
te650,88742.84574918072,90809.41231370084,89776.12903144078
te651,314858.79025672306,322190.9491817236,318524.8697192233
te652,251661.52148230022,257521.99712381282,254591.75930305652
te653,187414.73988822562,191779.09210030033,189596.915994263
te654,499062.6189823895,510684.35720009106,504873.4880912403
te655,228339.20212647802,233656.56778564877,230997.8849560634
te656,229835.48910462044,235187.6989995586,232511.59405208952
te657,157897.05913569868,161574.02915273132,159735.544144215
te658,205760.6318663535,210552.2073282376,208156.41959729555
te659,499954.8231549022,511597.3382509659,505776.08070293406
te660,428524.1205157785,438503.21924843855,433513.6698821085
te661,204780.56321759112,209549.31568925703,207164.93945342407
te662,546967.2310049669,559704.5303550214,553335.8806799941
te663,521421.99874911865,533564.4228456564,527493.2107973875
te664,305726.2984853834,312845.7878482792,309286.04316683125
te665,283368.0482849014,289966.87807332195,286667.46317911166
te666,344234.60283325467,352250.84025003406,348242.72154164437
te667,222360.71471056077,227538.85853054174,224949.78662055125
te668,374258.94057387114,382974.3587750034,378616.64967443724
te669,469020.9846529893,479943.1392983526,474482.0619756709
te670,205393.34659991815,210176.36904048716,207784.85782020265
te671,348385.628746578,356498.5316611619,352442.08020386996
te672,510735.5213893332,522629.0880527134,516682.3047210233
te673,114049.25555157424,116705.13587907061,115377.19571532244
te674,244962.6408367774,250667.11874523468,247814.87979100604
te675,410969.4944987707,420539.7962983018,415754.64539853623
te676,241755.59688916605,247385.39193460348,244570.49441188475
te677,133153.8807138636,136254.65301270448,134704.26686328405
te678,530046.785758677,542390.056428362,536218.4210935195
te679,275731.4890139165,282152.48522122786,278941.9871175722
te680,268795.5170030675,275054.9942988648,271925.25565096614
te681,402226.54933337227,411593.2529949159,406909.90116414404
te682,277304.5966872703,283762.2260641933,280533.4113757318
te683,334603.86779697984,342395.8329938446,338499.85039541224
te684,229212.71392869618,234550.4211744922,231881.5675515942
te685,320342.16700842173,327802.0180640956,324072.0925362586
te686,439380.3164879799,449612.22491391306,444496.27070094645
te687,532206.6342982231,544600.2016508527,538403.4179745379
te688,344105.99931433616,352119.2419237028,348112.6206190195
te689,381989.1157997418,390884.54762929457,386436.8317145182
te690,428094.97078769,438064.0758530099,433079.5233203499
te691,202534.97111123704,207251.43017800522,204893.20064462113
te692,301161.0191071174,308174.19619614846,304667.6076516329
te693,228635.79468512803,233960.06713503576,231297.9309100819
te694,295779.56095710344,302667.4193076233,299223.49013236334
te695,299674.03442926763,306652.5839064472,303163.30916785746
te696,267579.1166273827,273810.2674443046,270694.6920358437
te697,356297.97301972547,364595.1317577937,360446.5523887596
te698,426001.49735164136,435921.851419964,430961.6743858027
te699,253888.91134264838,259801.25651091198,256845.08392678018
te700,231721.1341547613,237117.25531916888,234419.1947369651
te701,309772.0195096045,316985.72212121286,313378.87081540865
te702,252887.3257951816,258776.34690631778,255831.83635074968
te703,262429.7870877325,268541.0247762608,265485.40593199665
te704,473919.9277201914,484956.1647105449,479438.0462153682
te705,273916.9479456435,280295.68869145843,277106.31831855094
te706,308806.3513627844,315997.56633059686,312401.95884669066
te707,401228.82900718664,410572.29862152983,405900.56381435826
te708,620282.4796634654,634727.0810531158,627504.7803582905
te709,472034.33827679104,483026.66529259674,477530.5017846939
te710,237793.42248393613,243330.94984199526,240562.1861629657
te711,306168.519928861,313298.3073618884,309733.4136453747
te712,206785.37234984498,211600.81108096073,209193.09171540287
te713,156809.8106159542,160461.461730722,158635.6361733381
te714,365805.4933397172,374324.054980058,370064.77415988763
te715,277428.8163843202,283889.3384820074,280659.0774331638
te716,343134.48231531534,351125.1010778796,347129.7916965975
te717,208164.97456011013,213012.54027313637,210588.75741662327
te718,477575.49588253495,488696.8605795204,483136.1782310277
te719,240471.34828268993,246071.23685839146,243271.2925705407
te720,381047.7610439758,389921.2714189347,385484.51623145526
te721,256488.38818582965,262461.2677203738,259474.82795310175
te722,514114.81077119923,526087.0714001543,520100.9410856768
te723,451653.50800834503,462171.22389314225,456912.36595074367
te724,213292.8987156334,218259.879086999,215776.38890131618
te725,157545.52109180132,161214.3047952045,159379.91294350292
te726,283672.1866668516,290278.0989666094,286975.1428167305
te727,415844.5552777572,425528.3832722261,420686.4692749916
te728,136734.89971695218,139919.06368614372,138326.98170154795
te729,398546.0235687815,407827.0183326585,403186.52095072
te730,327835.85601167445,335470.21360934945,331653.0348105119
te731,542515.125435609,555148.7480054827,548831.9367205459
te732,313282.4978045811,320577.9493955988,316930.2236000899
te733,284860.1504625562,291493.72703473334,288176.9387486448
te734,255460.61652396436,261409.56220181912,258435.08936289174
te735,253314.46090072766,259213.42876441844,256263.94483257303
te736,145133.06263366342,148512.79575032316,146822.9291919933
