id,lower,upper,pred
te520,250251.50076256457,254802.05023436548,252526.77549846502
te521,264353.22268164024,269160.1965226649,266756.7096021526
te522,171609.64423168064,174730.17766918175,173169.9109504312
te523,278062.08752221393,283118.3420567376,280590.2147894758
te524,202559.65502880473,206242.9805169266,204401.31777286567
te525,393471.541298717,400626.39035644307,397048.96582758
te526,479376.68669108336,488093.6267364719,483735.15671377763
te527,290153.5331534731,295429.65738453396,292791.59526900353
te528,416988.5972654314,424571.0782305848,420779.83774800814
te529,197824.4691011525,201421.69041904443,199623.07976009845
te530,333032.5524158916,339088.3846521446,336060.46853401815
te531,263645.4690555792,268439.5731720291,266042.52111380413
te532,289568.9164406516,294834.4100570482,292201.6632488499
te533,389722.01792711247,396808.6860087158,393265.35196791415
te534,379375.55006046063,386274.07895511755,382824.8145077891
te535,142903.5876869496,145502.1329243837,144202.86030566666
te536,341262.24641868874,347467.72662741505,344364.98652305186
te537,519782.23357083247,529233.9042350232,524508.0689029279
te538,360412.3199728297,366966.0232964273,363689.1716346285
te539,222374.9820837427,226418.6275930778,224396.80483841026
te540,359264.55478294624,365797.38725357124,362530.9710182588
te541,240573.35536537186,244947.91836240236,242760.6368638871
te542,256265.25394255747,260925.1569298153,258595.2054361864
te543,356612.2386151136,363096.84162098094,359854.54011804727
te544,379231.4394372175,386127.3478380173,382679.39363761735
te545,259288.6389658786,264003.51889864524,261646.07893226194
te546,385610.734420132,392622.64331374207,389116.688866937
te547,720863.2129546261,733971.321009745,727417.2669821855
te548,355247.78387485904,361707.5757655936,358477.67982022633
te549,248081.2308478128,252592.31633804258,250336.7735929277
te550,175311.99857308963,178499.85526955774,176905.9269213237
te551,312025.82554554235,317699.67345973203,314862.7495026372
te552,243680.59159408227,248111.65627895974,245896.123936521
te553,179181.16808789148,182439.38139456266,180810.27474122707
te554,264570.26130901556,269381.1817597834,266975.7215343995
te555,405920.1508847965,413301.36427442054,409610.75757960853
te556,301347.967242882,306827.6499979774,304087.8086204297
te557,166579.09552383068,169608.1539424183,168093.62473312448
te558,228358.13284636545,232510.57539971263,230434.35412303903
te559,352604.4564398851,359016.18231612485,355810.319378005
te560,220916.21837284736,224933.3378617036,222924.77811727548
te561,203501.17388869345,207201.61986615302,205351.39687742322
te562,245534.4813840071,249999.25702437776,247766.86920419242
te563,516881.2873067424,526280.2074401688,521580.7473734556
te564,272822.58713758644,277783.56709579343,275303.07711668994
te565,261755.6243342195,266515.363694125,264135.49401417223
te566,327458.3162739651,333412.7871307498,330435.5517023574
te567,575355.9907970576,585818.2093733336,580587.1000851956
te568,345122.5435596332,351398.21904416085,348260.38130189705
te569,339543.7403269015,345717.9713844162,342630.8558556588
te570,206684.24709657117,210442.573774289,208563.4104354301
te571,438952.2023838552,446934.0674540626,442943.1349189589
te572,439121.5338206534,447106.4779975912,443114.0059091223
te573,138713.0346102603,141235.37922939012,139974.20691982523
te574,360478.644603632,367033.55396800354,363756.09928581776
te575,186825.37268535644,190222.58748087919,188523.9800831178
te576,309399.28289652144,315025.3700091665,312212.32645284396
te577,275825.69660491234,280841.2848198477,278333.49071238004
te578,337088.91447420773,343218.50721205876,340153.7108431333
te579,228103.88842829008,232251.70782533707,230177.79812681358
te580,321331.4621446042,327174.5228690331,324252.9925068186
te581,331923.27296572365,337958.9341700322,334941.1035678779
te582,226851.74921414407,230976.7998308953,228914.2745225197
te583,460523.3867700322,468897.50020404765,464710.4434870399
te584,324156.164173022,330050.5890102904,327103.3765916562
te585,517108.82733399473,526511.8850336203,521810.35618380754
te586,204083.41978686134,207794.45326831707,205938.9365275892
te587,232098.58021586022,236319.03870817157,234208.8094620159
te588,397015.57467383594,404234.86809714645,400625.2213854912
te589,404770.66939964227,412130.98072734394,408450.8250634931
te590,206264.43836436814,210015.1312800555,208139.7848222118
te591,672371.2972720634,684597.6329477022,678484.4651098829
te592,436728.34914895525,444669.77588359785,440699.06251627655
te593,246913.9755251936,251403.83575573214,249158.90564046285
te594,284818.9965544461,289998.11807971285,287408.55731707945
te595,247205.1639262158,251700.3190989243,249452.74151257004
te596,410025.52917245554,417481.39437012677,413753.46177129116
te597,689432.3776739358,701968.9504117881,695700.6640428619
te598,400514.0534999039,407796.9629292145,404155.50821455923
te599,243905.99352468376,248341.1568968143,246123.57521074903
te600,576873.8357909176,587363.6547160987,582118.7452535082
te601,170466.60612622934,173566.3546676113,172016.48039692032
te602,335779.9920673749,341885.78348475875,338832.88777606684
te603,286992.3208929848,292210.9619411741,289601.6414170795
te604,311316.38471396087,316977.33222359116,314146.85846877604
te605,493062.5997186294,502028.4031039333,497545.50141128135
te606,250366.23073795237,254918.86644870613,252642.54859332924
te607,221590.06789487333,225619.4405993034,223604.75424708836
te608,435694.1212546951,443616.7416877427,439655.43147121894
te609,525712.0046415596,535271.5016985254,530491.7531700425
te610,331924.9892609944,337960.6816742528,334942.8354676236
te611,372488.2025876507,379261.49261137575,375874.8475995132
te612,682585.5231336156,694997.5933201665,688791.5582268911
te613,259165.58932189018,263878.231731642,261521.9105267661
te614,200220.08276700505,203860.86569579068,202040.47423139788
te615,329661.07943985995,335655.6051324019,332658.34228613094
te616,437128.42048554454,445077.1220792943,441102.7712824194
te617,355761.65431482485,362230.7903767314,358996.22234577814
te618,390294.6205730387,397391.70080665726,393843.160689848
te619,504926.67986113834,514108.2185505719,509517.44920585514
te620,620059.2573937924,631334.3559151622,625696.8066544773
te621,170598.73177232753,173700.8828738829,172149.80732310523
te622,522672.882063298,532177.116004554,527424.9990339259
te623,251721.14404009152,256298.41736537544,254009.7807027335
te624,224633.56848056277,228718.28390997325,226675.92619526802
te625,283300.0752398231,288451.57684447034,285875.8260421467
te626,412482.56584617606,419983.1095648701,416232.83770552307
te627,404598.690795562,411955.87488069537,408277.2828381287
te628,325370.42853220983,331286.93343701627,328328.6809846131
te629,182995.25616040203,186322.82448157214,184659.0403209871
te630,275907.3515341501,280924.424554547,278415.8880443485
te631,326262.2330087472,332194.95440127613,329228.59370501165
te632,354941.2942651517,361395.512977994,358168.4036215728
te633,140584.72732740047,143141.10662875758,141862.916978079
te634,284917.20355163404,290098.1108635906,287507.6572076123
te635,142478.71733818532,145069.5367736352,143774.12705591027
te636,430312.866516603,438137.6347256622,434225.25062113255
te637,207412.4944517551,211184.06351006756,209298.27898091133
te638,274506.59278545633,279498.1945420864,277002.3936637714
te639,335255.41659927956,341351.6691862789,338303.5428927792
te640,548702.5070371547,558680.0612015262,553691.2841193405
te641,215780.55385210091,219704.2869061065,217742.4203791037
te642,409682.4737465559,417132.1008570134,413407.2873017847
te643,325523.4987985614,331442.78711852245,328483.1429585419
te644,532270.114319887,541948.8634190656,537109.4888694762
te645,218966.21604775998,222947.87687993122,220957.0464638456
te646,264135.7186182593,268938.73738609673,266537.228002178
te647,427253.58474134764,435022.72326177737,431138.1540015625
te648,327267.254793654,333218.25140666525,330242.75310015964
te649,141651.2739343015,144227.04721764833,142939.1605759749
te650,118784.68660276772,120944.65603844,119864.67132060385
te651,308144.38015609205,313747.64823674236,310946.0141964172
te652,201083.7138203266,204740.20093398847,202911.95737715752
te653,184915.55785038017,188278.04475471322,186596.8013025467
te654,527603.652927441,537197.547536797,532400.600232119
te655,277187.2423701317,282227.5888036746,279707.41558690317
te656,225760.0108834383,229865.20943429184,227812.61015886508
te657,151455.2761363916,154209.32446267045,152832.30029953102
te658,230346.02457128617,234534.6147585587,232440.31966492243
te659,423549.7031880452,431251.49067883217,427400.5969334387
te660,459608.42685221473,467965.90274216735,463787.16479719104
te661,209835.001591808,213650.62128938935,211742.81144059869
te662,537964.432951266,547746.7269984722,542855.5799748691
te663,566182.3053055919,576477.7104580104,571330.0078818012
te664,266554.240462514,271401.23740138084,268977.7389319474
te665,305320.2017431805,310872.1152323659,308096.1584877732
te666,371127.5586046922,377876.1068077325,374501.83270621236
te667,274458.53651787504,279449.26442390925,276953.90047089214
te668,473207.4487954597,481812.20800612075,477509.8284007902
te669,463005.9642445616,471425.2206310909,467215.5924378263
te670,227346.4058740025,231480.45128037687,229413.42857718968
te671,319725.8533739326,325539.7178612919,322632.78561761224
te672,551114.9782133362,561136.4005239648,556125.6893686504
te673,131682.55102084394,134077.05399552075,132879.80250818233
te674,274061.7232333252,279045.2355243604,276553.4793788428
te675,394308.2497880879,401478.31347334967,397893.2816307188
te676,240670.7623944251,245047.09663160105,242858.92951301308
te677,112658.13791578542,114706.7027732372,113682.42034451131
te678,557116.6009674324,567247.1562150079,562181.8785912201
te679,291441.97637605824,296741.52953604906,294091.75295605365
te680,262798.3464355823,267577.0465549364,265187.69649525936
te681,397276.33519599016,404500.3702638172,400888.35272990365
te682,296116.67016785376,301501.2275148335,298808.94884134363
te683,344082.6431640545,350339.409198763,347211.0261814087
te684,195788.55019840086,199348.7505607368,197568.65037956883
te685,272897.9877704985,277860.33880663797,275379.16328856826
te686,373763.5845123278,380560.0659595848,377161.8252359563
te687,425081.56944157474,432811.2122425182,428946.3908420465
te688,318962.77104270225,324762.759713578,321862.76537814015
te689,384501.22225196124,391492.95588190475,387997.089066933
te690,489726.47078927525,498631.61032364896,494179.04055646213
te691,231401.09527167337,235608.87076414382,233504.98301790858
te692,342379.87462720764,348605.67768090573,345492.77615405666
te693,284318.24559188896,289488.26150931226,286903.2535506006
te694,269849.93463887897,274756.86016697617,272303.39740292757
te695,293019.658986392,298347.9005768108,295683.77978160145
te696,287929.65082882287,293165.3361953536,290547.49351208826
te697,422944.20003447094,430634.977113543,426789.588574007
te698,382203.0737946626,389153.01811178843,385678.0459532255
te699,312792.5150058163,318480.30432818073,315636.4096669985
te700,206699.941016886,210458.55307135714,208579.24704412158
te701,304628.3311208116,310167.6637004497,307397.99741063063
te702,275090.94769052474,280093.17530113173,277592.0614958282
te703,288988.5759211317,294243.51668075623,291616.04630094394
te704,470313.6876997065,478865.8270340205,474589.7573668635
te705,301312.3032089506,306791.3374526474,304051.82033079903
te706,313313.13426786376,319010.39048133855,316161.76237460115
te707,426317.3020365223,434069.4152813596,430193.35865894094
te708,691370.9186373845,703942.7416196126,697656.8301284986
te709,400106.826084728,407382.3305294796,403744.57830710383
te710,208613.0139039017,212406.41309367074,210509.7134987862
te711,331361.57897617936,337387.0263904421,334374.3026833107
te712,244133.34446855882,248572.6419686143,246352.99321858655
te713,168543.61363434367,171608.39466327688,170076.00414881026
te714,301463.3081030272,306945.08820534573,304204.1981541865
te715,288733.2551822933,293983.55321390333,291358.40419809835
te716,233626.38844921574,237874.62846103095,235750.50845512334
te717,262755.72995131684,267533.6551365771,265144.69254394696
te718,419327.29683472053,426952.30449025263,423139.8006624866
te719,260895.29496756286,265639.39018014824,263267.34257385554
te720,348066.5426542441,354395.75153810857,351231.14709617634
te721,343068.66173603927,349306.989628968,346187.82568250364
te722,422711.97655741195,430398.5309068794,426555.25373214565
te723,528816.8118761155,538432.7664523299,533624.7891642228
te724,146323.3787383157,148984.10913074407,147653.7439345299
te725,236183.75567189988,240478.49860589107,238331.12713889548
te726,218837.6829858302,222817.00658503667,220827.34478543344
te727,431019.3692833989,438856.98447152704,434938.17687746295
te728,90012.88722224145,91649.67299637783,90831.28010930964
te729,364530.1777633897,371158.75982112746,367844.4687922586
te730,356439.32913902204,362920.7879754331,359680.0585572276
te731,534984.537104721,544712.6450094696,539848.5910570952
te732,337799.80979330675,343942.3293839798,340871.06958864327
te733,325235.0739238226,331149.1175533127,328192.09573856764
te734,267567.378287769,272432.79802842333,270000.0881580962
te735,215988.74919536925,219916.26805368156,217952.50862452542
te736,151432.60067599232,154186.23667385746,152809.41867492488
