id,lower,upper,pred
te521,212154.8841172315,457217.11857961677,334686.0013484241
te522,295831.98125075945,540894.2157131447,418363.0984819521
te523,114691.72395169278,359753.95841407805,237222.8411828854
te524,103718.15067807326,348780.38514045853,226249.26790926588
te525,255196.79605346007,500259.03051584534,377727.9132846527
te526,493431.6531808956,738493.8876432809,615962.7704120883
te527,174057.9801301457,419120.214592531,296589.0973613383
te528,286001.30432958703,531063.5387919723,408532.4215607797
te529,151663.5532973529,396725.78775973816,274194.6705285455
te530,199013.28042953523,444075.5148919205,321544.39766072785
te531,197606.9429690418,442669.17743142706,320138.0602002344
te532,215581.43569940745,460643.6701617927,338112.55293060007
te533,237656.6874974329,482718.92195981817,360187.8047286255
te534,288801.30879309046,533863.5432554758,411332.4260242831
te535,53444.69014800316,298506.92461038847,175975.8073791958
te536,291038.23965817475,536100.4741205601,413569.3568893674
te537,497039.7849139391,742102.0193763244,619570.9021451317
te538,216658.54992397773,461720.784386363,339189.66715517035
te539,46026.561800417745,291088.796262803,168557.67903161037
te540,259248.44308144794,504310.6775438332,381779.56031264056
te541,156559.28789399055,401621.5223563758,279090.40512518317
te542,138844.00982309505,383906.24428548035,261375.12705428767
te543,178485.91925532857,423548.15371771384,301017.0364865212
te544,229084.22794762158,474146.46241000685,351615.3451788142
te545,234256.8040607473,479319.03852313256,356787.9212919399
te546,241191.10419864798,486253.33866103325,363722.2214298406
te547,651489.3012228647,896551.53568525,774020.4184540573
te548,258381.4622088469,503443.6966712322,380912.5794400395
te549,172020.17872183418,417082.41318421945,294551.2959530268
te550,85293.5191780024,330355.7536403877,207824.63640919502
te551,192361.89959380557,437424.13405619084,314893.0168249982
te552,128505.49197433481,373567.7264367201,251036.60920552743
te553,97993.44734745979,343055.68180984503,220524.5645786524
te554,204254.73164884423,449316.9661112295,326785.84888003685
te555,333756.4004289624,578818.6348913477,456287.5176601551
te556,210539.8649575433,455602.09941992856,333070.9821887359
te557,87919.20622106676,332981.44068345206,210450.32345225938
te558,205819.69331598087,450881.92777836614,328350.8105471735
te559,332798.81368343055,577861.0481458158,455329.9309146232
te560,160827.83489979085,405890.0693621761,283358.95213098347
te561,80380.47793903173,325442.71240141697,202911.59517022435
te562,171309.5821088083,416371.8165711936,293840.6993400009
te563,343298.63341463986,588360.8678770252,465829.7506458325
te564,141064.71610591767,386126.95056830294,263595.8333371103
te565,281664.5813724038,526726.8158347891,404195.6986035964
te566,227961.3744063685,473023.60886875377,350492.4916375611
te567,494715.7020293354,739777.9364917207,617246.8192605281
te568,180340.84748853205,425403.0819509173,302871.96471972467
te569,256421.78095071498,501484.01541310025,378952.8981819076
te570,139203.0212179192,384265.2556803045,261734.1384491118
te571,281415.0584794795,526477.2929418648,403946.17571067216
te572,397748.18134724477,642810.4158096301,520279.2985784374
te573,55756.52786812517,300818.7623305104,178287.6450993178
te574,225673.3957601755,470735.6302225608,348204.51299136813
te575,79924.53549629299,324986.7699586783,202455.6527274856
te576,231245.2876956821,476307.5221580674,353776.40492687473
te577,217078.77134018033,462141.0058025656,339609.88857137295
te578,168998.40285282125,414060.6373152065,291529.5200840139
te579,140474.05589360322,385536.2903559885,263005.17312479584
te580,255259.15179786997,500321.38626025524,377790.2690290626
te581,229755.88474232054,474818.1192047058,352287.00197351316
te582,131157.00380249217,376219.23826487747,253688.1210336848
te583,455852.08212511055,700914.3165874959,578383.1993563032
te584,384758.3845495658,629820.6190119511,507289.50178075844
te585,407152.80555492674,652215.040017312,529683.9227861194
te586,178269.01338778166,423331.2478501669,300800.1306189743
te587,165906.98085822546,410969.21532061073,288438.0980894181
te588,290954.03179835354,536016.2662607388,413485.1490295462
te589,334862.67071289837,579924.9051752837,457393.787944091
te590,224782.76129161843,469844.9957540037,347313.87852281105
te591,427510.24399033247,672572.4784527178,550041.3612215251
te592,467413.40297220554,712475.6374345908,589944.5202033982
te593,101658.80785909429,346721.04232147953,224189.9250902869
te594,156288.24996117086,401350.48442355613,278819.3671923635
te595,178095.47017082633,423157.7046332116,300626.58740201895
te596,267672.52412457165,512734.75858695694,390203.6413557643
te597,452194.7435152469,697256.9779776322,574725.8607464395
te598,324167.82294099504,569230.0574033803,446698.9401721877
te599,206229.92794813807,451292.16241052333,328761.0451793307
te600,539927.7140816576,784989.9485440429,662458.8313128502
te601,33736.41036229632,278798.64482468157,156267.52759348895
te602,296928.52013871376,541990.7546010991,419459.6373699064
te603,212296.0976064298,457358.33206881507,334827.2148376224
te604,248030.34304398726,493092.57750637253,370561.4602751799
te605,411069.177608078,656131.4120704633,533600.2948392706
te606,161511.73282093418,406573.96728331945,284042.8500521268
te607,94066.2949788348,339128.5294412201,216597.41221002743
te608,205159.98891685533,450222.2233792406,327691.10614804795
te609,478280.1226101925,723342.3570725778,600811.2398413852
te610,312743.4493131363,557805.6837755216,435274.56654432893
te611,288088.75895717664,533150.993419562,410619.8761883693
te612,548595.4898057366,793657.7242681219,671126.6070369292
te613,136576.0865336576,381638.32099604286,259107.20376485022
te614,142135.49145839378,387197.72592077905,264666.6086895864
te615,286416.83590872574,531479.070371111,408947.9531399184
te616,292897.27416814945,537959.5086305348,415428.3913993421
te617,240587.88414471046,485650.11860709573,363119.0013759031
te618,320708.533224138,565770.7676865233,443239.6504553307
te619,425379.7394130046,670441.9738753899,547910.8566441973
te620,409219.04122783977,654281.2756902251,531750.1584590324
te621,128325.82238790113,373388.05685028643,250856.93961909376
te622,469420.10537848074,714482.339840866,591951.2226096734
te623,175223.2158321409,420285.4502945262,297754.3330633335
te624,194382.2539491855,439444.4884115708,316913.37118037813
te625,270110.04506671085,515172.27952909615,392641.1622979035
te626,324525.3259913638,569587.560453749,447056.44322255644
te627,261689.6823463793,506751.91680876457,384220.7995775719
te628,129833.19699269981,374895.43145508505,252364.31422389243
te629,66329.77520537365,311392.00966775895,188860.89243656627
te630,236513.51922755802,481575.7536899433,359044.63645875064
te631,206143.00742090042,451205.2418832857,328674.12465209304
te632,254276.06729381005,499338.3017561953,376807.18452500267
te633,146635.87042081027,391698.10488319554,269166.9876520029
te634,125864.68716715055,370926.92162953585,248395.80439834317
te635,32406.55272649167,277468.78718887694,154937.6699576843
te636,334604.8227886211,579667.0572510064,457135.9400198138
te637,85848.52590712038,330910.7603695056,208379.643138313
te638,204221.1534683391,449283.38793072436,326752.2706995317
te639,240426.2612708379,485488.49573322316,362957.3785020305
te640,357109.0129531156,602171.2474155009,479640.1301843083
te641,184926.98472017297,429989.21918255824,307458.1019513656
te642,310015.1346990295,555077.3691614148,432546.25193022215
te643,178995.67378053695,424057.9082429222,301526.79101172957
te644,457164.56646485697,702226.8009272423,579695.6836960496
te645,171146.72440641487,416208.95886880014,293677.8416376075
te646,178028.49903804404,423090.7335004293,300559.61626923666
te647,356088.3609271479,601150.5953895332,478619.47815834056
te648,193040.38711520194,438102.6215775872,315571.50434639456
te649,39434.1943869903,284496.4288493756,161965.31161818292
te650,0.0,221318.57704851063,98787.459817318
te651,227965.87019387583,473028.1046562611,350496.98742506845
te652,157615.43690641076,402677.67136879603,280146.5541376034
te653,86096.69867420522,331158.9331365905,208627.81590539785
te654,433019.33872771414,678081.5731900994,555550.4559589068
te655,131653.31379936342,376715.5482617487,254184.43103055604
te656,133318.96231987848,378381.19678226375,255850.0795510711
te657,53237.97438354772,298300.20884593297,175769.09161474035
te658,106519.12316715537,351581.3576295406,229050.240398348
te659,434012.52959393966,679074.764056325,556543.6468251323
te660,354496.7375645819,599558.9720269672,477027.85479577456
te661,105428.12263138854,350490.3570937738,227959.23986258116
te662,486346.17195345915,731408.4064158445,608877.2891846518
te663,457909.52916051645,702971.7636229018,580440.6463917091
te664,217799.691092035,462861.9255544203,340330.8083232276
te665,192910.75807868227,437972.99254106754,315441.8753098749
te666,260666.66855126873,505728.903013654,383197.78578246135
te667,124998.1341014133,370060.3685637986,247529.25133260593
te668,294089.397257488,539151.6317198733,416620.51448868064
te669,399577.35566859436,644639.5901309797,522108.472899787
te670,106110.26566215689,351172.50012454216,228641.3828933495
te671,265287.54026381305,510349.77472619835,387818.6574950057
te672,446013.4721448079,691075.7066071932,568544.5893760006
te673,4427.131119775843,249489.3655821611,126958.24835096847
te674,150158.32420054844,395220.5586629337,272689.44143174106
te675,334955.1407448832,580017.3752072685,457486.25797607587
te676,146588.28176577613,391650.5162281614,269119.39899696875
te677,25694.168193150337,270756.4026555356,148225.28542434296
te678,467510.5374778268,712572.7719402121,590041.6547090195
te679,184409.8328969816,429472.06735936686,306940.9501281742
te680,176688.79295814104,421751.0274205263,299219.91018933366
te681,325222.6002012441,570284.8346636294,447753.71743243677
te682,186160.99728389995,431223.2317462852,308692.1145150926
te683,249945.85108845917,495008.08555084444,372476.9683196518
te684,132625.6965456354,377687.93100802065,255156.81377682803
te685,234069.89870398983,479132.1331663751,356601.01593518245
te686,366581.723281672,611643.9577440573,489112.84051286464
te687,469914.85468233644,714977.0891447217,592445.9719135291
te688,260523.50867341858,505585.74313580384,383054.6259046112
te689,302694.53458500694,547756.7690473923,425225.6518161996
te690,354019.01329102216,599081.2477534075,476550.1305222148
te691,102928.35672801052,347990.59119039576,225459.47395920314
te692,212717.67744543692,457779.9119078222,335248.79467662954
te693,131983.47703925506,377045.7115016403,254514.59427044768
te694,206727.1034868822,451789.3379492675,329258.2207180748
te695,211062.3841328106,456124.6185951959,333593.5013640032
te696,175334.71080965598,420396.94527204125,297865.8280408486
te697,274095.4659658301,519157.7004282154,396626.58319702273
te698,351688.58404688013,596750.8185092654,474219.7012780728
te699,160094.94029025032,405157.1747526356,282626.05752144294
te700,135418.03952489627,380480.27398728154,257949.1567560889
te701,222303.33867892806,467365.57314131333,344834.4559101207
te702,158979.9874037536,404042.22186613886,281511.1046349462
te703,169602.53960543222,414664.7740678175,292133.65683662484
te704,405030.79968780454,650093.0341501898,527561.9169189972
te705,182389.9077823923,427452.1422447776,304921.02501358493
te706,221228.368607307,466290.60306969227,343759.4858384996
te707,324111.95003220905,569174.1844945943,446643.0672634017
te708,567959.8177601123,813022.0522224976,690490.934991305
te709,402931.78438353597,647994.0188459213,525462.9016147286
te710,142177.63726208135,387239.8717244666,264708.75449327397
te711,218291.96664066202,463354.2011030473,340823.08387185464
te712,107659.85184766457,352722.08631004987,230190.9690788572
te713,52027.66251503646,297089.8969774217,174558.7797462291
te714,284679.1223005402,529741.3567629255,407210.23953173286
te715,186299.27714440293,431361.5116067882,308830.39437559556
te716,259442.0277304492,504504.26219283446,381973.1449616418
te717,109195.60829946518,354257.84276185045,231726.7255306578
te718,409100.1338397388,654162.3683021241,531631.2510709314
te719,145158.6717894826,390220.9062518679,267689.78902067523
te720,301646.62988548994,546708.8643478752,424177.7471166826
te721,162988.64639155808,408050.88085394335,285519.7636227507
te722,449775.2561083931,694837.4905707784,572306.3733395857
te723,380244.09126089036,625306.3257232757,502775.208492083
te724,114903.95128963445,359966.18575201975,237435.06852082707
te725,52846.64649573215,297908.8809581174,175377.76372692478
te726,193249.32123757308,438311.55569995835,315780.4384687657
te727,340381.99929044157,585444.2337528269,462913.1165216342
te728,29680.51512496406,274742.74958734936,152211.63235615668
te729,321125.48354911705,566187.7180115024,443656.6007803097
te730,242411.7824360555,487474.0168984408,364942.89966724813
te731,481390.142018624,726452.3764810093,603921.2592498166
te732,226211.16054982823,471273.3950122135,348742.27778102085
te733,194571.74813003824,439633.9825924235,317102.86536123086
te734,161844.54344003837,406906.77790242364,284375.660671231
te735,159455.4690239279,404517.70348631317,281986.5862551205
te736,39029.24825009671,284091.482712482,161560.36548128934
te737,255869.68975204384,500931.9242144291,378400.80698323646
te738,248206.52084394734,493268.7553063326,370737.63807513996
te739,68948.95474955809,314011.18921194336,191480.0719807507
