id,lower,upper,pred
te582,138755.55824655766,348640.66050344234,243698.11
te583,389780.01137155766,599665.1136284424,494722.56
te584,243285.94887155766,453171.05112844234,348228.5
te585,450567.57387155766,660452.6761284424,555510.1
te586,114296.41762155767,324181.51987844234,219238.97
te587,144392.02699655766,354277.12925344234,249334.58
te588,321556.01137155766,531441.1136284424,426498.56
te589,329887.01137155766,539772.1136284424,434829.56
te590,116639.40199655767,326524.50425344234,221581.95
te591,617360.0738715576,827245.1761284424,722302.6
te592,364217.91762155766,574103.0198784424,469160.47
te593,160307.63637155766,370192.73862844234,265250.2
te594,201027.54262155766,410912.64487844234,305970.1
te595,160620.44887155766,370505.55112844234,265563.0
te596,335532.10512155766,545417.2073784424,440474.66
te597,635688.1363715576,845573.2386284424,740630.7
te598,325314.29262155766,535199.3948784424,430256.84
te599,157076.27699655766,366961.37925344234,262018.83
te600,514770.82387155766,724655.9261284424,619713.4
te601,78183.16762155767,288068.26987844234,183125.72
te602,255772.98012155766,465658.08237844234,360715.53
te603,203362.26137155766,413247.36362844234,308304.8
te604,229492.66762155766,439377.76987844234,334435.22
te605,424735.63637155766,634620.7386284424,529678.2
te606,164016.26137155766,373901.36362844234,268958.8
te607,133103.13637155766,342988.23862844234,238045.69
te608,363106.88637155766,572991.9886284424,468049.44
te609,459809.63637155766,669694.7386284424,564752.2
te610,251631.69887155766,461516.80112844234,356574.25
te611,295207.19887155766,505092.30112844234,400149.75
te612,628332.8238715576,838217.9261284424,733275.4
te613,173469.07387155766,383354.17612844234,278411.62
te614,110146.18324655767,320031.28550344234,215088.73
te615,249199.66762155766,459084.76987844234,354142.22
te616,364647.69887155766,574532.8011284424,469590.25
te617,277238.51137155766,487123.61362844234,382181.06
te618,314335.94887155766,524221.05112844234,419278.5
te619,437480.76137155766,647365.8636284424,542423.3
te620,561163.2613715576,771048.3636284424,666105.8
te621,78325.10512155767,288210.20737844234,183267.66
te622,456544.82387155766,666429.9261284424,561487.4
te623,165471.79262155766,375356.89487844234,270414.34
te624,136372.65199655766,346257.75425344234,241315.2
te625,199395.82387155766,409280.92612844234,304338.38
te626,338171.60512155766,548056.7073784424,443114.16
te627,329702.26137155766,539587.3636284424,434644.8
te628,244590.38637155766,454475.48862844234,349532.94
te629,91642.21449655767,301527.31675344234,196584.77
te630,191454.10512155766,401339.20737844234,296396.66
te631,245548.41762155766,455433.51987844234,350490.97
te632,276357.23012155766,486242.33237844234,381299.78
te633,46082.21449655767,255967.31675344234,151024.77
te634,201133.04262155766,411018.14487844234,306075.6
te635,48116.85512155767,258001.95737844234,153059.4
te636,357326.01137155766,567211.1136284424,462268.56
te637,117872.71449655767,327757.81675344234,222815.27
te638,189949.32387155766,399834.42612844234,294891.88
te639,255209.44887155766,465094.55112844234,360152.0
te640,484507.44887155766,694392.5511284424,589450.0
te641,126862.19887155767,336747.30112844234,231804.75
te642,335163.57387155766,545048.6761284424,440106.12
te643,244754.82387155766,454639.92612844234,349697.38
te644,466854.76137155766,676739.8636284424,571797.3
te645,130284.43324655767,340169.53550344234,235226.98
te646,178808.29262155766,388693.39487844234,283750.84
te647,354039.54262155766,563924.6448784424,458982.1
te648,246628.07387155766,456513.17612844234,351570.62
te649,47227.96449655767,257113.06675344234,152170.52
te650,22663.26918405767,232548.37144094234,127605.82
te651,226085.10512155766,435970.20737844234,331027.66
te652,111073.94887155767,320959.05112844234,216016.5
te653,93705.12074655767,303590.22300344234,198647.67
te654,461841.76137155766,671726.8636284424,566784.3
te655,192829.04262155766,402714.14487844234,297771.6
te656,137582.74574655766,347467.84800344234,242525.3
te657,57760.02699655767,267645.12925344234,162702.58
te658,142509.32387155766,352394.42612844234,247451.88
te659,350060.60512155766,559945.7073784424,455003.16
te660,388797.10512155766,598682.2073784424,493739.66
te661,120475.12074655767,330360.22300344234,225417.67
te662,472971.94887155766,682857.0511284424,577914.5
te663,503285.32387155766,713170.4261284424,608227.9
te664,181406.41762155766,391291.51987844234,286348.97
te665,223051.19887155766,432936.30112844234,327993.75
te666,293745.51137155766,503630.61362844234,398688.06
te667,189897.69887155766,399782.80112844234,294840.25
te668,403406.01137155766,613291.1136284424,508348.56
te669,392446.94887155766,602332.0511284424,497389.5
te670,139286.94887155766,349172.05112844234,244229.5
te671,238526.63637155766,448411.73862844234,343469.2
te672,487099.07387155766,696984.1761284424,592041.6
te673,36518.94887155767,246404.05112844234,141461.5
te674,189471.41762155766,399356.51987844234,294413.97
te675,318647.63637155766,528532.7386284424,423590.2
te676,153600.79262155766,363485.89487844234,258543.34
te677,16081.753559057672,225966.85581594234,121024.305
te678,493546.38637155766,703431.4886284424,598488.94
te679,208142.35512155766,418027.45737844234,313084.9
te680,177371.60512155766,387256.70737844234,282314.16
te681,321836.13637155766,531721.2386284424,426778.7
te682,213164.19887155766,423049.30112844234,318106.75
te683,264692.19887155766,474577.30112844234,369634.75
te684,105385.55824655767,315270.66050344234,210328.11
te685,188221.26137155766,398106.36362844234,293163.8
te686,296577.29262155766,506462.39487844234,401519.84
te687,351706.23012155766,561591.3323784424,456648.78
te688,237706.88637155766,447591.98862844234,342649.44
te689,308112.32387155766,517997.42612844234,413054.88
te690,421151.76137155766,631036.8636284424,526094.3
te691,143642.74574655766,353527.84800344234,248585.3
te692,262862.98012155766,472748.08237844234,367805.53
te693,200489.60512155766,410374.70737844234,305432.16
te694,184946.85512155766,394831.95737844234,289889.4
te695,209837.19887155766,419722.30112844234,314779.75
te696,204369.19887155766,414254.30112844234,309311.75
te697,349410.13637155766,559295.2386284424,454352.7
te698,305643.51137155766,515528.61362844234,410586.06
te699,231078.41762155766,440963.51987844234,336020.97
te700,117107.24574655767,326992.34800344234,222049.8
te701,222307.94887155766,432193.05112844234,327250.5
te702,190577.07387155766,400462.17612844234,295519.62
te703,205506.76137155766,415391.86362844234,310449.3
te704,400297.35512155766,610182.4573784424,505239.9
te705,218745.66762155766,428630.76987844234,323688.22
te706,231637.69887155766,441522.80112844234,336580.25
te707,353033.73012155766,562918.8323784424,457976.28
te708,637770.6363715576,847655.7386284424,742713.2
te709,324876.82387155766,534761.9261284424,429819.38
te710,119162.38637155767,329047.48862844234,224104.94
te711,251026.44887155766,460911.55112844234,355969.0
te712,157320.51137155766,367205.61362844234,262263.06
te713,76117.37074655767,286002.47300344234,181059.92
te714,218907.88637155766,428792.98862844234,323850.44
te715,205232.48012155766,415117.58237844234,310175.03
te716,146033.29262155766,355918.39487844234,250975.84
te717,177325.82387155766,387210.92612844234,282268.38
te718,345524.63637155766,555409.7386284424,450467.2
te719,175327.23012155766,385212.33237844234,280269.78
te720,268971.94887155766,478857.05112844234,373914.5
te721,263602.91762155766,473488.01987844234,368545.47
te722,349160.66762155766,559045.7698784424,454103.22
te723,463145.01137155766,673030.1136284424,568087.56
te724,52247.02699655767,262132.12925344234,157189.58
te725,148780.57387155766,358665.67612844234,253723.12
te726,130146.35512155767,340031.45737844234,235088.9
te727,358084.98012155766,567970.0823784424,463027.53
te728,0.0,201639.93394094234,96697.38
te729,286658.19887155766,496543.30112844234,391600.75
te730,277966.51137155766,487851.61362844234,382909.06
te731,469770.76137155766,679655.8636284424,574713.3
te732,257942.79262155766,467827.89487844234,362885.34
te733,244444.98012155766,454330.08237844234,349387.53
te734,182494.79262155766,392379.89487844234,287437.34
te735,127085.85512155767,336970.95737844234,232028.4
te736,57735.66762155767,267620.76987844234,162678.22
te737,178993.66762155766,388878.76987844234,283936.22
te738,179319.98012155766,389205.08237844234,284262.53
te739,28902.35512155767,238787.45737844234,133844.9
te740,403330.54262155766,613215.6448784424,508273.1
te741,187842.41762155766,397727.51987844234,292784.97
te742,247745.04262155766,457630.14487844234,352687.6
te743,216312.19887155766,426197.30112844234,321254.75
te744,177453.44887155766,387338.55112844234,282396.0
te745,256418.69887155766,466303.80112844234,361361.25
te746,130587.79262155767,340472.89487844234,235530.34
te747,259142.85512155766,469027.95737844234,364085.4
te748,204917.16762155766,414802.26987844234,309859.72
te749,287657.44887155766,497542.55112844234,392600.0
te750,77832.48012155767,287717.58237844234,182775.03
te751,480003.82387155766,689888.9261284424,584946.4
te752,559503.9488715576,769389.0511284424,664446.5
te753,138473.41762155766,348358.51987844234,243415.97
te754,180628.94887155766,390514.05112844234,285571.5
te755,297761.13637155766,507646.23862844234,402703.7
te756,152457.74574655766,362342.84800344234,257400.3
te757,49862.54262155767,259747.64487844234,154805.1
te758,351893.85512155766,561778.9573784424,456836.4
te759,148917.37074655766,358802.47300344234,253859.92
te760,375777.66762155766,585662.7698784424,480720.22
te761,335445.85512155766,545330.9573784424,440388.4
te762,387142.69887155766,597027.8011284424,492085.25
te763,225137.04262155766,435022.14487844234,330079.6
te764,416553.57387155766,626438.6761284424,521496.12
te765,187946.41762155766,397831.51987844234,292888.97
te766,185211.51137155766,395096.61362844234,290154.06
te767,346359.94887155766,556245.0511284424,451302.5
te768,244980.54262155766,454865.64487844234,349923.1
te769,196672.51137155766,406557.61362844234,301615.06
te770,71758.07387155767,281643.17612844234,176700.62
te771,261651.60512155763,471536.70737844234,366594.16
te772,327940.26137155766,537825.3636284424,432882.8
te773,441864.63637155766,651749.7386284424,546807.2
te774,314273.57387155766,524158.67612844234,419216.12
te775,425713.32387155766,635598.4261284424,530655.9
te776,205943.10512155766,415828.20737844234,310885.66
te777,164804.98012155766,374690.08237844234,269747.53
te778,34395.55824655767,244280.66050344234,139338.11
te779,317620.32387155766,527505.4261284424,422562.88
te780,255077.16762155766,464962.26987844234,360019.72
te781,177033.10512155766,386918.20737844234,281975.66
te782,375839.66762155766,585724.7698784424,480782.22
te783,225824.63637155766,435709.73862844234,330767.2
te784,122509.98012155767,332395.08237844234,227452.53
te785,124868.18324655767,334753.28550344234,229810.73
te786,231051.16762155766,440936.26987844234,335993.72
te787,461185.38637155766,671070.4886284424,566127.94
te788,165746.94887155766,375632.05112844234,270689.5
te789,22898.55824655767,232783.66050344234,127841.11
te790,155260.62074655766,365145.72300344234,260203.17
te791,341732.48012155766,551617.5823784424,446675.03
te792,59027.02699655767,268912.12925344234,163969.58
te793,172534.51137155766,382419.61362844234,277477.06
te794,115581.55824655767,325466.66050344234,220524.11
te795,334885.94887155766,544771.0511284424,439828.5
te796,208795.57387155766,418680.67612844234,313738.12
te797,134584.10512155766,344469.20737844234,239526.66
te798,344118.23012155766,554003.3323784424,449060.78
te799,450346.94887155766,660232.0511284424,555289.5
te800,169389.85512155766,379274.95737844234,274332.4
te801,222615.16762155766,432500.26987844234,327557.72
te802,130002.02699655767,339887.12925344234,234944.58
te803,388118.41762155766,598003.5198784424,493060.97
te804,200639.35512155766,410524.45737844234,305581.9
te805,418520.41762155766,628405.5198784424,523462.97
te806,224639.26137155766,434524.36362844234,329581.8
te807,506059.69887155766,715944.8011284424,611002.25
te808,576103.5113715576,785988.6136284424,681046.06
te809,466387.44887155766,676272.5511284424,571330.0
te810,92903.15199655767,302788.25425344234,197845.7
te811,236153.54262155766,446038.64487844234,341096.1
te812,173896.88637155766,383781.98862844234,278839.44
te813,380941.91762155766,590827.0198784424,485884.47
te814,255974.07387155766,465859.17612844234,360916.62
te815,358478.26137155766,568363.3636284424,463420.8
te816,47291.52699655767,257176.62925344234,152234.08
te817,185499.85512155766,395384.95737844234,290442.4
te818,342714.57387155766,552599.6761284424,447657.12
te819,111438.35512155767,321323.45737844234,216380.9
te820,71837.07387155767,281722.17612844234,176779.62
te821,165230.38637155766,375115.48862844234,270172.94
te822,50060.12074655767,259945.22300344234,155002.67
te823,53704.91762155767,263590.01987844234,158647.47
te824,160307.63637155766,370192.73862844234,265250.2
te825,250333.98012155766,460219.08237844234,355276.53
te826,146405.19887155766,356290.30112844234,251347.75
te827,196494.82387155766,406379.92612844234,301437.38
te828,188607.57387155766,398492.67612844234,293550.12
te829,271545.57387155766,481430.67612844234,376488.12
te830,419554.44887155766,629439.5511284424,524497.0
te831,376554.94887155766,586440.0511284424,481497.5
te832,362583.41762155766,572468.5198784424,467525.97
te833,368091.57387155766,577976.6761284424,473034.12
te834,239227.32387155766,449112.42612844234,344169.88
te835,93137.13637155767,303022.23862844234,198079.69
te836,122160.94887155767,332046.05112844234,227103.5
te837,141025.13637155766,350910.23862844234,245967.69
te838,102510.37074655767,312395.47300344234,207452.92
te839,468724.82387155766,678609.9261284424,573667.4
te840,110610.15199655767,320495.25425344234,215552.7
te841,120653.07387155767,330538.17612844234,225595.62
te842,82014.12074655767,291899.22300344234,186956.67
te843,124571.08949655767,334456.19175344234,229513.64
te844,260478.73012155763,470363.83237844234,365421.28
te845,118260.27699655767,328145.37925344234,223202.83
te846,181847.91762155766,391733.01987844234,286790.47
te847,223029.76137155766,432914.86362844234,327972.3
